
[Sun Mar 17 06:07:41.255 2024] 8579.072	99	2024-08-25 05:07:47	8579.1	22.31	27.35	22.31	27.35	10.000000
[Sun Mar 17 06:07:51.254 2024] 8589.056	99	2024-08-25 05:07:57	8589.1	22.32	27.35	22.31	27.35	9.000000
[Sun Mar 17 06:08:01.254 2024] 8599.040	99	2024-08-25 05:08:07	8599.0	22.29	27.35	22.29	27.35	10.000000
[Sun Mar 17 06:08:11.261 2024] 8609.024	99	2024-08-25 05:08:17	8609.0	22.31	27.35	22.31	27.35	10.000000
[Sun Mar 17 06:08:21.254 2024] 8619.008	99	2024-08-25 05:08:27	8619.0	22.31	27.35	22.31	27.35	9.000000
[Sun Mar 17 06:08:31.254 2024] 8628.992	99	2024-08-25 05:08:37	8629.0	22.29	27.35	22.30	27.35	10.000000
[Sun Mar 17 06:08:41.254 2024] 8638.976	99	2024-08-25 05:08:47	8639.0	22.29	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:08:51.254 2024] 8648.960	99	2024-08-25 05:08:57	8649.0	22.29	27.35	22.29	27.35	9.000000
[Sun Mar 17 06:09:01.253 2024] 8658.944	99	2024-08-25 05:09:07	8658.9	22.29	27.35	22.29	27.35	10.000000
[Sun Mar 17 06:09:11.254 2024] 8668.928	99	2024-08-25 05:09:17	8668.9	22.28	27.35	22.29	27.35	10.000000
[Sun Mar 17 06:09:21.260 2024] 8678.912	99	2024-08-25 05:09:27	8678.9	22.29	27.35	22.29	27.35	9.000000
[Sun Mar 17 06:09:31.254 2024] 8689.152	99	2024-08-25 05:09:37	8689.2	22.27	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:09:41.254 2024] 8699.136	99	2024-08-25 05:09:47	8699.1	22.27	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:09:51.253 2024] 8709.120	99	2024-08-25 05:09:57	8709.1	22.28	27.36	22.28	27.36	9.000000
[Sun Mar 17 06:10:01.252 2024] 8719.104	99	2024-08-25 05:10:07	8719.1	22.27	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:10:11.253 2024] 8729.088	99	2024-08-25 05:10:17	8729.1	22.27	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:10:21.253 2024] 8739.072	99	2024-08-25 05:10:27	8739.1	22.27	27.35	22.28	27.35	9.000000
[Sun Mar 17 06:10:31.260 2024] 8749.056	99	2024-08-25 05:10:37	8749.1	22.27	27.34	22.28	27.34	10.000000
[Sun Mar 17 06:10:41.253 2024] 8759.040	99	2024-08-25 05:10:47	8759.0	22.29	27.34	22.29	27.34	10.000000
[Sun Mar 17 06:10:51.253 2024] 8769.024	99	2024-08-25 05:10:57	8769.0	22.29	27.35	22.29	27.35	9.000000
[Sun Mar 17 06:11:01.252 2024] 8779.008	99	2024-08-25 05:11:07	8779.0	22.29	27.35	22.29	27.35	10.000000
[Sun Mar 17 06:11:11.259 2024] 8788.992	99	2024-08-25 05:11:17	8789.0	22.27	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:11:21.252 2024] 8798.976	99	2024-08-25 05:11:27	8799.0	22.27	27.35	22.28	27.35	9.000000
[Sun Mar 17 06:11:31.252 2024] 8808.960	99	2024-08-25 05:11:37	8809.0	22.28	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:11:41.258 2024] 8818.944	99	2024-08-25 05:11:47	8818.9	22.28	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:11:51.259 2024] 8828.928	99	2024-08-25 05:11:57	8828.9	22.29	27.36	22.29	27.35	9.000000
[Sun Mar 17 06:12:01.252 2024] 8838.912	99	2024-08-25 05:12:07	8838.9	22.27	27.35	22.28	27.35	10.000000
[Sun Mar 17 06:12:11.251 2024] 8849.152	99	2024-08-25 05:12:17	8849.2	22.27	27.35	22.27	27.35	10.000000
[Sun Mar 17 06:12:21.258 2024] 8859.136	99	2024-08-25 05:12:27	8859.1	22.27	27.35	22.27	27.35	9.000000
[Sun Mar 17 06:12:31.258 2024] 8869.120	99	2024-08-25 05:12:37	8869.1	22.27	27.35	22.27	27.35	10.000000
[Sun Mar 17 06:12:41.252 2024] 8879.104	99	2024-08-25 05:12:47	8879.1	22.27	27.35	22.27	27.35	10.000000
[Sun Mar 17 06:12:51.251 2024] 8889.088	99	2024-08-25 05:12:57	8889.1	22.27	27.35	22.27	27.35	9.000000
[Sun Mar 17 06:13:01.251 2024] 8899.072	99	2024-08-25 05:13:07	8899.1	22.28	27.35	22.27	27.35	10.000000
[Sun Mar 17 06:13:11.251 2024] 8909.056	99	2024-08-25 05:13:17	8909.1	22.27	27.36	22.27	27.36	10.000000
[Sun Mar 17 06:13:21.251 2024] 8919.040	99	2024-08-25 05:13:27	8919.0	22.25	27.35	22.26	27.35	9.000000
[Sun Mar 17 06:13:31.251 2024] 8929.024	99	2024-08-25 05:13:37	8929.0	22.27	27.36	22.27	27.36	10.000000
[Sun Mar 17 06:13:41.251 2024] 8939.008	99	2024-08-25 05:13:47	8939.0	22.26	27.36	22.27	27.36	10.000000
[Sun Mar 17 06:13:51.256 2024] 8948.992	99	2024-08-25 05:13:57	8949.0	22.26	27.36	22.26	27.36	9.000000
[Sun Mar 17 06:14:01.256 2024] 8958.976	99	2024-08-25 05:14:07	8959.0	22.26	27.36	22.26	27.36	10.000000
[Sun Mar 17 06:14:11.251 2024] 8968.960	99	2024-08-25 05:14:17	8969.0	22.26	27.36	22.26	27.36	10.000000
[Sun Mar 17 06:14:21.250 2024] 8978.944	99	2024-08-25 05:14:27	8978.9	22.24	27.36	22.25	27.36	9.000000
[Sun Mar 17 06:14:31.250 2024] 8988.928	99	2024-08-25 05:14:37	8988.9	22.24	27.36	22.25	27.36	10.000000
[Sun Mar 17 06:14:41.257 2024] 8998.912	99	2024-08-25 05:14:47	8998.9	22.25	27.36	22.25	27.35	10.000000
[Sun Mar 17 06:14:51.257 2024] 9009.152	99	2024-08-25 05:14:57	9009.2	22.23	27.35	22.24	27.35	9.000000
[Sun Mar 17 06:15:01.257 2024] 9019.136	99	2024-08-25 05:15:07	9019.1	22.25	27.35	22.25	27.35	10.000000
[Sun Mar 17 06:15:11.250 2024] 9029.120	99	2024-08-25 05:15:17	9029.1	22.24	27.35	22.24	27.35	10.000000
[Sun Mar 17 06:15:21.249 2024] 9039.104	99	2024-08-25 05:15:27	9039.1	22.23	27.35	22.23	27.35	9.000000
[Sun Mar 17 06:15:31.256 2024] 9049.088	99	2024-08-25 05:15:37	9049.1	22.23	27.35	22.23	27.35	10.000000
[Sun Mar 17 06:15:41.250 2024] 9059.072	99	2024-08-25 05:15:47	9059.1	22.24	27.35	22.24	27.35	10.000000
[Sun Mar 17 06:15:51.250 2024] 9069.056	99	2024-08-25 05:15:57	9069.1	22.25	27.35	22.25	27.35	9.000000
[Sun Mar 17 06:16:01.255 2024] 9079.040	99	2024-08-25 05:16:07	9079.0	22.25	27.35	22.25	27.35	10.000000
[Sun Mar 17 06:16:11.255 2024] 9089.024	99	2024-08-25 05:16:17	9089.0	22.25	27.35	22.25	27.35	10.000000
[Sun Mar 17 06:16:21.248 2024] 9099.008	99	2024-08-25 05:16:27	9099.0	22.25	27.35	22.25	27.34	9.000000
[Sun Mar 17 06:16:31.255 2024] 9108.992	99	2024-08-25 05:16:37	9109.0	22.25	27.35	22.25	27.35	10.000000
[Sun Mar 17 06:16:41.249 2024] 9118.976	99	2024-08-25 05:16:47	9119.0	22.25	27.35	22.25	27.35	10.000000
[Sun Mar 17 06:16:51.254 2024] 9128.960	99	2024-08-25 05:16:57	9129.0	22.25	27.35	22.25	27.34	9.000000
[Sun Mar 17 06:17:01.248 2024] 9138.944	99	2024-08-25 05:17:07	9138.9	22.25	27.35	22.25	27.35	10.000000
[Sun Mar 17 06:17:11.248 2024] 9148.928	99	2024-08-25 05:17:17	9148.9	22.25	27.35	22.24	27.35	10.000000
[Sun Mar 17 06:17:21.255 2024] 9158.912	99	2024-08-25 05:17:27	9158.9	22.25	27.35	22.24	27.35	9.000000
[Sun Mar 17 06:17:31.254 2024] 9169.152	99	2024-08-25 05:17:37	9169.2	22.25	27.35	22.24	27.35	10.000000
[Sun Mar 17 06:17:41.248 2024] 9179.136	99	2024-08-25 05:17:47	9179.1	22.23	27.35	22.23	27.35	10.000000
[Sun Mar 17 06:17:51.254 2024] 9189.120	99	2024-08-25 05:17:57	9189.1	22.23	27.35	22.23	27.35	9.000000
[Sun Mar 17 06:18:01.254 2024] 9199.104	99	2024-08-25 05:18:07	9199.1	22.23	27.35	22.23	27.35	10.000000
[Sun Mar 17 06:18:11.254 2024] 9209.088	99	2024-08-25 05:18:17	9209.1	22.22	27.35	22.22	27.35	10.000000
[Sun Mar 17 06:18:21.247 2024] 9219.072	99	2024-08-25 05:18:27	9219.1	22.22	27.35	22.22	27.35	9.000000
[Sun Mar 17 06:18:31.247 2024] 9229.056	99	2024-08-25 05:18:37	9229.1	22.21	27.35	22.21	27.35	10.000000
[Sun Mar 17 06:18:41.247 2024] 9239.040	99	2024-08-25 05:18:47	9239.0	22.22	27.36	22.22	27.36	10.000000
[Sun Mar 17 06:18:51.247 2024] 9249.024	99	2024-08-25 05:18:57	9249.0	22.22	27.36	22.23	27.36	9.000000
[Sun Mar 17 06:19:01.247 2024] 9259.008	99	2024-08-25 05:19:07	9259.0	22.22	27.35	22.22	27.35	10.000000
[Sun Mar 17 06:19:11.253 2024] 9268.992	99	2024-08-25 05:19:17	9269.0	22.23	27.35	22.23	27.35	10.000000
[Sun Mar 17 06:19:21.247 2024] 9278.976	99	2024-08-25 05:19:27	9279.0	22.23	27.35	22.23	27.35	9.000000
[Sun Mar 17 06:19:31.247 2024] 9288.960	99	2024-08-25 05:19:37	9289.0	22.23	27.35	22.23	27.35	10.000000
[Sun Mar 17 06:19:41.247 2024] 9298.944	99	2024-08-25 05:19:47	9298.9	22.23	27.35	22.22	27.35	10.000000
[Sun Mar 17 06:19:51.246 2024] 9308.928	99	2024-08-25 05:19:57	9308.9	22.23	27.35	22.22	27.34	9.000000
[Sun Mar 17 06:20:01.252 2024] 9318.912	99	2024-08-25 05:20:07	9318.9	22.21	27.35	22.22	27.35	10.000000
[Sun Mar 17 06:20:11.246 2024] 9329.152	99	2024-08-25 05:20:17	9329.2	22.21	27.35	22.21	27.35	10.000000
[Sun Mar 17 06:20:21.246 2024] 9339.136	99	2024-08-25 05:20:27	9339.1	22.21	27.35	22.21	27.35	9.000000
[Sun Mar 17 06:20:31.252 2024] 9349.120	99	2024-08-25 05:20:37	9349.1	22.21	27.35	22.22	27.34	10.000000
[Sun Mar 17 06:20:41.246 2024] 9359.104	99	2024-08-25 05:20:47	9359.1	22.23	27.34	22.22	27.34	10.000000
[Sun Mar 17 06:20:51.246 2024] 9369.088	99	2024-08-25 05:20:57	9369.1	22.21	27.34	22.22	27.34	9.000000
[Sun Mar 17 06:21:01.246 2024] 9379.072	99	2024-08-25 05:21:07	9379.1	22.21	27.34	22.21	27.34	10.000000
[Sun Mar 17 06:21:11.252 2024] 9389.056	99	2024-08-25 05:21:17	9389.1	22.21	27.35	22.21	27.35	10.000000
[Sun Mar 17 06:21:21.245 2024] 9399.040	99	2024-08-25 05:21:27	9399.0	22.19	27.35	22.20	27.35	9.000000
[Sun Mar 17 06:21:31.251 2024] 9409.024	99	2024-08-25 05:21:37	9409.0	22.21	27.35	22.21	27.35	10.000000
[Sun Mar 17 06:21:41.251 2024] 9419.008	99	2024-08-25 05:21:47	9419.0	22.21	27.35	22.21	27.35	10.000000
[Sun Mar 17 06:21:51.251 2024] 9428.992	99	2024-08-25 05:21:57	9429.0	22.21	27.35	22.21	27.35	9.000000
[Sun Mar 17 06:22:01.245 2024] 9438.976	99	2024-08-25 05:22:07	9439.0	22.19	27.35	22.20	27.35	10.000000
[Sun Mar 17 06:22:11.245 2024] 9448.960	99	2024-08-25 05:22:17	9449.0	22.19	27.35	22.20	27.35	10.000000
[Sun Mar 17 06:22:21.245 2024] 9458.944	99	2024-08-25 05:22:27	9458.9	22.19	27.35	22.20	27.35	9.000000
[Sun Mar 17 06:22:31.245 2024] 9468.928	99	2024-08-25 05:22:37	9468.9	22.21	27.36	22.21	27.36	10.000000
[Sun Mar 17 06:22:41.244 2024] 9478.912	99	2024-08-25 05:22:47	9478.9	22.21	27.36	22.20	27.36	10.000000
[Sun Mar 17 06:22:51.244 2024] 9489.152	99	2024-08-25 05:22:57	9489.2	22.21	27.36	22.20	27.36	9.000000
[Sun Mar 17 06:23:01.244 2024] 9499.136	99	2024-08-25 05:23:07	9499.1	22.19	27.36	22.19	27.36	10.000000
[Sun Mar 17 06:23:11.244 2024] 9509.120	99	2024-08-25 05:23:17	9509.1	22.19	27.36	22.19	27.36	10.000000
[Sun Mar 17 06:23:21.250 2024] 9519.104	99	2024-08-25 05:23:27	9519.1	22.19	27.36	22.19	27.36	9.000000
[Sun Mar 17 06:23:31.250 2024] 9529.088	99	2024-08-25 05:23:37	9529.1	22.19	27.36	22.19	27.35	10.000000
[Sun Mar 17 06:23:41.244 2024] 9539.072	99	2024-08-25 05:23:47	9539.1	22.19	27.36	22.19	27.35	10.000000
[Sun Mar 17 06:23:51.250 2024] 9549.056	99	2024-08-25 05:23:57	9549.1	22.19	27.35	22.19	27.35	9.000000
[Sun Mar 17 06:24:01.244 2024] 9559.040	99	2024-08-25 05:24:07	9559.0	22.19	27.35	22.19	27.35	10.000000
[Sun Mar 17 06:24:11.250 2024] 9569.024	99	2024-08-25 05:24:17	9569.0	22.19	27.35	22.19	27.35	10.000000
[Sun Mar 17 06:24:21.244 2024] 9579.008	99	2024-08-25 05:24:27	9579.0	22.19	27.35	22.19	27.35	9.000000
[Sun Mar 17 06:24:31.249 2024] 9588.992	99	2024-08-25 05:24:37	9589.0	22.19	27.36	22.19	27.35	10.000000
[Sun Mar 17 06:24:41.244 2024] 9598.976	99	2024-08-25 05:24:47	9599.0	22.18	27.36	22.18	27.36	10.000000
[Sun Mar 17 06:24:51.244 2024] 9608.960	99	2024-08-25 05:24:57	9609.0	22.18	27.36	22.18	27.36	9.000000
[Sun Mar 17 06:25:01.242 2024] 9618.944	99	2024-08-25 05:25:07	9618.9	22.16	27.38	22.16	27.37	10.000000
[Sun Mar 17 06:25:11.243 2024] 9628.928	99	2024-08-25 05:25:17	9628.9	22.16	27.36	22.16	27.37	10.000000
[Sun Mar 17 06:25:21.242 2024] 9638.912	99	2024-08-25 05:25:27	9638.9	22.16	27.36	22.15	27.36	9.000000
[Sun Mar 17 06:25:31.249 2024] 9649.152	99	2024-08-25 05:25:37	9649.2	22.16	27.36	22.16	27.36	10.000000
[Sun Mar 17 06:25:41.250 2024] 9659.136	99	2024-08-25 05:25:47	9659.1	22.16	27.36	22.16	27.36	10.000000
[Sun Mar 17 06:25:51.243 2024] 9669.120	99	2024-08-25 05:25:57	9669.1	22.16	27.36	22.16	27.36	9.000000
[Sun Mar 17 06:26:01.241 2024] 9679.104	99	2024-08-25 05:26:07	9679.1	22.16	27.36	22.16	27.37	10.000000
[Sun Mar 17 06:26:11.248 2024] 9689.088	99	2024-08-25 05:26:17	9689.1	22.16	27.36	22.16	27.36	10.000000
[Sun Mar 17 06:26:21.242 2024] 9699.072	99	2024-08-25 05:26:27	9699.1	22.16	27.36	22.16	27.36	9.000000
[Sun Mar 17 06:26:31.242 2024] 9709.056	99	2024-08-25 05:26:37	9709.1	22.16	27.36	22.16	27.36	10.000000
[Sun Mar 17 06:26:41.242 2024] 9719.040	99	2024-08-25 05:26:47	9719.0	22.16	27.36	22.15	27.35	10.000000
[Sun Mar 17 06:26:51.248 2024] 9729.024	99	2024-08-25 05:26:57	9729.0	22.14	27.35	22.15	27.35	9.000000
[Sun Mar 17 06:27:01.241 2024] 9739.008	99	2024-08-25 05:27:07	9739.0	22.18	27.36	22.17	27.35	10.000000
[Sun Mar 17 06:27:11.248 2024] 9748.992	99	2024-08-25 05:27:17	9749.0	22.18	27.36	22.17	27.35	10.000000
[Sun Mar 17 06:27:21.248 2024] 9758.976	99	2024-08-25 05:27:27	9759.0	22.16	27.35	22.17	27.35	9.000000
[Sun Mar 17 06:27:31.241 2024] 9768.960	99	2024-08-25 05:27:37	9769.0	22.18	27.35	22.18	27.35	10.000000
[Sun Mar 17 06:27:41.248 2024] 9778.944	99	2024-08-25 05:27:47	9778.9	22.18	27.35	22.17	27.35	10.000000
[Sun Mar 17 06:27:51.241 2024] 9788.928	99	2024-08-25 05:27:57	9788.9	22.18	27.36	22.17	27.35	9.000000
[Sun Mar 17 06:28:01.241 2024] 9798.912	99	2024-08-25 05:28:07	9798.9	22.17	27.35	22.17	27.35	10.000000
[Sun Mar 17 06:28:11.247 2024] 9809.152	99	2024-08-25 05:28:17	9809.2	22.16	27.35	22.17	27.35	10.000000
[Sun Mar 17 06:28:21.246 2024] 9819.136	99	2024-08-25 05:28:27	9819.1	22.16	27.35	22.17	27.35	9.000000
[Sun Mar 17 06:28:31.241 2024] 9829.120	99	2024-08-25 05:28:37	9829.1	22.16	27.35	22.17	27.35	10.000000
[Sun Mar 17 06:28:41.240 2024] 9839.104	99	2024-08-25 05:28:47	9839.1	22.16	27.35	22.16	27.35	10.000000
[Sun Mar 17 06:28:51.247 2024] 9849.088	99	2024-08-25 05:28:57	9849.1	22.16	27.35	22.16	27.35	9.000000
[Sun Mar 17 06:29:01.240 2024] 9859.072	99	2024-08-25 05:29:07	9859.1	22.16	27.35	22.16	27.35	10.000000
[Sun Mar 17 06:29:11.240 2024] 9869.056	99	2024-08-25 05:29:17	9869.1	22.14	27.35	22.15	27.35	10.000000
[Sun Mar 17 06:29:21.240 2024] 9879.040	99	2024-08-25 05:29:27	9879.0	22.14	27.36	22.15	27.35	9.000000
[Sun Mar 17 06:29:31.240 2024] 9889.024	99	2024-08-25 05:29:37	9889.0	22.14	27.35	22.15	27.35	10.000000
[Sun Mar 17 06:29:41.246 2024] 9899.008	99	2024-08-25 05:29:47	9899.0	22.16	27.36	22.15	27.36	10.000000
[Sun Mar 17 06:29:51.240 2024] 9908.992	99	2024-08-25 05:29:57	9909.0	22.14	27.36	22.14	27.36	9.000000
[Sun Mar 17 06:30:01.240 2024] 9918.976	99	2024-08-25 05:30:07	9919.0	22.14	27.36	22.14	27.36	10.000000
[Sun Mar 17 06:30:11.246 2024] 9928.960	99	2024-08-25 05:30:17	9929.0	22.14	27.36	22.14	27.36	10.000000
[Sun Mar 17 06:30:21.239 2024] 9938.944	99	2024-08-25 05:30:27	9938.9	22.16	27.36	22.15	27.35	9.000000
[Sun Mar 17 06:30:31.246 2024] 9948.928	99	2024-08-25 05:30:37	9948.9	22.16	27.36	22.15	27.35	10.000000
[Sun Mar 17 06:30:41.239 2024] 9958.912	99	2024-08-25 05:30:47	9958.9	22.13	27.35	22.13	27.35	10.000000
[Sun Mar 17 06:30:51.239 2024] 9969.152	99	2024-08-25 05:30:57	9969.2	22.14	27.36	22.14	27.36	9.000000
[Sun Mar 17 06:31:01.245 2024] 9979.136	99	2024-08-25 05:31:07	9979.1	22.14	27.36	22.14	27.36	10.000000
[Sun Mar 17 06:31:11.245 2024] 9989.120	99	2024-08-25 05:31:17	9989.1	22.14	27.36	22.14	27.35	10.000000
[Sun Mar 17 06:31:21.239 2024] 9999.104	99	2024-08-25 05:31:27	9999.1	22.16	27.36	22.15	27.35	9.000000
[Sun Mar 17 06:31:31.245 2024] 10009.088	99	2024-08-25 05:31:37	10009.1	22.14	27.35	22.15	27.35	10.000000
[Sun Mar 17 06:31:41.237 2024] 10019.072	99	2024-08-25 05:31:47	10019.1	22.14	27.35	22.14	27.35	10.000000
[Sun Mar 17 06:31:51.238 2024] 10029.056	99	2024-08-25 05:31:57	10029.1	22.14	27.35	22.14	27.35	9.000000
[Sun Mar 17 06:32:01.245 2024] 10039.040	99	2024-08-25 05:32:07	10039.0	22.13	27.35	22.13	27.35	10.000000
[Sun Mar 17 06:32:11.238 2024] 10049.024	99	2024-08-25 05:32:17	10049.0	22.13	27.35	22.13	27.35	10.000000
[Sun Mar 17 06:32:21.238 2024] 10059.008	99	2024-08-25 05:32:27	10059.0	22.13	27.35	22.12	27.35	9.000000
[Sun Mar 17 06:32:31.238 2024] 10068.992	99	2024-08-25 05:32:37	10069.0	22.13	27.35	22.13	27.34	10.000000
[Sun Mar 17 06:32:41.238 2024] 10078.976	99	2024-08-25 05:32:47	10079.0	22.13	27.35	22.13	27.34	10.000000
[Sun Mar 17 06:32:51.237 2024] 10088.960	99	2024-08-25 05:32:57	10089.0	22.14	27.34	22.14	27.34	9.000000
[Sun Mar 17 06:33:01.244 2024] 10098.944	99	2024-08-25 05:33:07	10098.9	22.14	27.34	22.14	27.34	10.000000
[Sun Mar 17 06:33:11.237 2024] 10108.928	99	2024-08-25 05:33:17	10108.9	22.13	27.35	22.13	27.34	10.000000
[Sun Mar 17 06:33:21.237 2024] 10118.912	99	2024-08-25 05:33:27	10118.9	22.13	27.35	22.13	27.35	9.000000
[Sun Mar 17 06:33:31.237 2024] 10129.152	99	2024-08-25 05:33:37	10129.2	22.13	27.34	22.13	27.34	10.000000
[Sun Mar 17 06:33:41.238 2024] 10139.136	99	2024-08-25 05:33:47	10139.1	22.13	27.35	22.12	27.35	10.000000
[Sun Mar 17 06:33:51.236 2024] 10149.120	99	2024-08-25 05:33:57	10149.1	22.13	27.35	22.12	27.35	9.000000
[Sun Mar 17 06:34:01.237 2024] 10159.104	99	2024-08-25 05:34:07	10159.1	22.11	27.35	22.11	27.35	10.000000
[Sun Mar 17 06:34:11.243 2024] 10169.088	99	2024-08-25 05:34:17	10169.1	22.11	27.35	22.11	27.35	10.000000
[Sun Mar 17 06:34:21.243 2024] 10179.072	99	2024-08-25 05:34:27	10179.1	22.11	27.35	22.11	27.35	9.000000
[Sun Mar 17 06:34:31.236 2024] 10189.056	99	2024-08-25 05:34:37	10189.1	22.13	27.35	22.13	27.35	10.000000
[Sun Mar 17 06:34:41.236 2024] 10199.040	99	2024-08-25 05:34:47	10199.0	22.13	27.35	22.13	27.35	10.000000
[Sun Mar 17 06:34:51.236 2024] 10209.024	99	2024-08-25 05:34:57	10209.0	22.11	27.35	22.12	27.35	9.000000
[Sun Mar 17 06:35:01.243 2024] 10219.008	99	2024-08-25 05:35:07	10219.0	22.11	27.35	22.11	27.35	10.000000
[Sun Mar 17 06:35:11.236 2024] 10228.992	99	2024-08-25 05:35:17	10229.0	22.10	27.35	22.10	27.35	10.000000
[Sun Mar 17 06:35:21.242 2024] 10238.976	99	2024-08-25 05:35:27	10239.0	22.09	27.35	22.09	27.35	9.000000
[Sun Mar 17 06:35:31.236 2024] 10248.960	99	2024-08-25 05:35:37	10249.0	22.09	27.35	22.09	27.35	10.000000
[Sun Mar 17 06:35:41.242 2024] 10258.944	99	2024-08-25 05:35:47	10258.9	22.09	27.35	22.09	27.35	10.000000
[Sun Mar 17 06:35:51.240 2024] 10268.928	99	2024-08-25 05:35:57	10268.9	22.10	27.36	22.09	27.36	9.000000
[Sun Mar 17 06:36:01.235 2024] 10278.912	99	2024-08-25 05:36:07	10278.9	22.09	27.35	22.09	27.35	10.000000
[Sun Mar 17 06:36:11.236 2024] 10289.152	99	2024-08-25 05:36:17	10289.2	22.10	27.35	22.10	27.35	10.000000
[Sun Mar 17 06:36:21.235 2024] 10299.136	99	2024-08-25 05:36:27	10299.1	22.11	27.34	22.11	27.34	9.000000
[Sun Mar 17 06:36:31.235 2024] 10309.120	99	2024-08-25 05:36:37	10309.1	22.11	27.34	22.11	27.34	10.000000
[Sun Mar 17 06:36:41.235 2024] 10319.104	99	2024-08-25 05:36:47	10319.1	22.11	27.34	22.10	27.34	10.000000
[Sun Mar 17 06:36:51.241 2024] 10329.088	99	2024-08-25 05:36:57	10329.1	22.11	27.34	22.10	27.34	9.000000
[Sun Mar 17 06:37:01.241 2024] 10339.072	99	2024-08-25 05:37:07	10339.1	22.11	27.34	22.11	27.34	10.000000
[Sun Mar 17 06:37:11.234 2024] 10349.056	99	2024-08-25 05:37:17	10349.1	22.11	27.34	22.11	27.33	10.000000
[Sun Mar 17 06:37:21.241 2024] 10359.040	99	2024-08-25 05:37:27	10359.0	22.11	27.34	22.11	27.34	9.000000
[Sun Mar 17 06:37:31.234 2024] 10369.024	99	2024-08-25 05:37:37	10369.0	22.11	27.34	22.11	27.34	10.000000
[Sun Mar 17 06:37:41.240 2024] 10379.008	99	2024-08-25 05:37:47	10379.0	22.11	27.34	22.11	27.34	10.000000
[Sun Mar 17 06:37:51.235 2024] 10388.992	99	2024-08-25 05:37:57	10389.0	22.09	27.34	22.10	27.34	9.000000
[Sun Mar 17 06:38:01.234 2024] 10398.976	99	2024-08-25 05:38:07	10399.0	22.09	27.35	22.09	27.34	10.000000
[Sun Mar 17 06:38:11.234 2024] 10408.960	99	2024-08-25 05:38:17	10409.0	22.09	27.34	22.09	27.34	10.000000
[Sun Mar 17 06:38:21.239 2024] 10418.944	99	2024-08-25 05:38:27	10418.9	22.09	27.34	22.09	27.34	9.000000
[Sun Mar 17 06:38:31.239 2024] 10428.928	99	2024-08-25 05:38:37	10428.9	22.09	27.34	22.09	27.34	10.000000
[Sun Mar 17 06:38:41.233 2024] 10438.912	99	2024-08-25 05:38:47	10438.9	22.09	27.34	22.10	27.33	10.000000
[Sun Mar 17 06:38:51.233 2024] 10449.152	99	2024-08-25 05:38:57	10449.2	22.11	27.34	22.11	27.33	9.000000
[Sun Mar 17 06:39:01.233 2024] 10459.136	99	2024-08-25 05:39:07	10459.1	22.11	27.33	22.11	27.33	10.000000
[Sun Mar 17 06:39:11.232 2024] 10469.120	99	2024-08-25 05:39:17	10469.1	22.11	27.33	22.11	27.33	10.000000
[Sun Mar 17 06:39:21.233 2024] 10479.104	99	2024-08-25 05:39:27	10479.1	22.11	27.34	22.11	27.34	9.000000
[Sun Mar 17 06:39:31.232 2024] 10489.088	99	2024-08-25 05:39:37	10489.1	22.11	27.34	22.11	27.34	10.000000
[Sun Mar 17 06:39:41.233 2024] 10499.072	99	2024-08-25 05:39:47	10499.1	22.09	27.34	22.10	27.33	10.000000
[Sun Mar 17 06:39:51.231 2024] 10509.056	99	2024-08-25 05:39:57	10509.1	22.09	27.34	22.09	27.34	9.000000
[Sun Mar 17 06:40:01.239 2024] 10519.040	99	2024-08-25 05:40:07	10519.0	22.09	27.34	22.09	27.34	10.000000
[Sun Mar 17 06:40:11.232 2024] 10529.024	99	2024-08-25 05:40:17	10529.0	22.09	27.34	22.09	27.34	10.000000
[Sun Mar 17 06:40:21.231 2024] 10539.008	99	2024-08-25 05:40:27	10539.0	22.09	27.34	22.09	27.33	9.000000
[Sun Mar 17 06:40:31.238 2024] 10548.992	99	2024-08-25 05:40:37	10549.0	22.08	27.34	22.08	27.33	10.000000
[Sun Mar 17 06:40:41.238 2024] 10558.976	99	2024-08-25 05:40:47	10559.0	22.07	27.34	22.07	27.34	10.000000
[Sun Mar 17 06:40:51.232 2024] 10568.960	99	2024-08-25 05:40:57	10569.0	22.07	27.34	22.07	27.34	9.000000
[Sun Mar 17 06:41:01.231 2024] 10578.944	99	2024-08-25 05:41:07	10578.9	22.07	27.35	22.07	27.34	10.000000
[Sun Mar 17 06:41:11.237 2024] 10588.928	99	2024-08-25 05:41:17	10588.9	22.07	27.34	22.07	27.34	10.000000
[Sun Mar 17 06:41:21.238 2024] 10598.912	99	2024-08-25 05:41:27	10598.9	22.07	27.35	22.07	27.34	9.000000
[Sun Mar 17 06:41:31.231 2024] 10609.152	99	2024-08-25 05:41:37	10609.2	22.07	27.34	22.07	27.34	10.000000
[Sun Mar 17 06:41:41.232 2024] 10619.136	99	2024-08-25 05:41:47	10619.1	22.07	27.34	22.07	27.34	10.000000
